"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"772",50.2177822177822,49.6823176823177,0.0999000999000999,69.108,49.8789157270423,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6823176823177
"773",50.1038961038961,49.7962037962038,0.0999000999000999,70.068,49.8777223001666,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7962037962038
"774",49.956043956044,49.9440559440559,0.0999000999000999,70.838,49.9025153497644,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.9440559440559
"775",50.001998001998,49.8981018981019,0.0999000999000999,71.874,49.8773684151892,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8981018981019
"776",50.0879120879121,49.8121878121878,0.0999000999000999,72.922,49.888085991842,5,38,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8121878121878
"777",49.982017982018,49.9180819180819,0.0999000999000999,73.446,49.8720259205745,5,38.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.9180819180819
"778",49.7982017982018,50.1018981018981,0.0999000999000999,74.532,49.8805973715492,5,39,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1018981018981
"779",49.6903096903097,50.2097902097902,0.0999000999000999,74.582,49.8707033675813,5,39.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.2097902097902
"780",49.7002997002997,50.1998001998002,0.0999000999000999,75.386,49.8800322321261,5,40,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1998001998002
"781",50,49.9000999000999,0.0999000999000999,76.128,49.8726106555141,5,40.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.9000999000999
"782",50.0879120879121,49.8121878121878,0.0999000999000999,76.726,49.8520279600121,5,41,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8121878121878
"783",50.3876123876124,49.5124875124875,0.0999000999000999,77.678,49.8724681725274,5,41.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.5124875124875
"784",49.8801198801199,50.01998001998,0.0999000999000999,78.078,49.8693810959721,5,42,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.01998001998
"785",50.00999000999,49.8901098901099,0.0999000999000999,78.558,49.8787406993024,5,42.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8901098901099
"786",49.9080919080919,49.992007992008,0.0999000999000999,79.108,49.8799884735934,5,43,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.992007992008
"787",49.8641358641359,50.035964035964,0.0999000999000999,79.91,49.8906878462999,5,43.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.035964035964
"788",49.7782217782218,50.1218781218781,0.0999000999000999,80.268,49.8801516035369,5,44,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1218781218781
"789",49.7622377622378,50.1378621378622,0.0999000999000999,80.884,49.8721722595045,5,44.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1378621378622
"790",50.0739260739261,49.8261738261738,0.0999000999000999,81.238,49.8921379466169,5,45,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8261738261738
"791",49.7602397602398,50.1398601398601,0.0999000999000999,81.786,49.8777069476879,5,45.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1398601398601
"792",50.1458541458542,49.7542457542457,0.0999000999000999,82.224,49.8834522829083,5,46,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7542457542457
"793",49.7582417582418,50.1418581418581,0.0999000999000999,82.662,49.8831234792801,5,46.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.1418581418581
"794",50.1818181818182,49.7182817182817,0.0999000999000999,83.186,49.8761320169843,5,47,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.7182817182817
"795",49.9300699300699,49.97002997003,0.0999000999000999,83.612,49.8811164550472,5,47.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.97002997003
"796",49.8021978021978,50.0979020979021,0.0999000999000999,84.068,49.8848363912886,5,48,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0979020979021
"797",50.023976023976,49.8761238761239,0.0999000999000999,84.464,49.8964492946075,5,48.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.8761238761239
"798",49.8161838161838,50.0839160839161,0.0999000999000999,84.914,49.8990694335132,5,49,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",50.0839160839161
"799",50.3336663336663,49.5664335664336,0.0999000999000999,85.226,49.8658408599829,5,49.5,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.5664335664336
"800",50.2677322677323,49.6323676323676,0.0999000999000999,85.51,49.9072339775662,5,50,"+/- 0.2","1.0 (100% propagation)","0.5","Opinion_B",49.6323676323676
"801",49.8941058941059,50.005994005994,0.0999000999000999,11.628,49.8761648953516,21.82,0.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"802",49.5724275724276,50.3276723276723,0.0999000999000999,17.208,50.0486267941557,15.16,1,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"803",50.1318681318681,49.7682317682318,0.0999000999000999,21.826,49.8452140253183,12.18,1.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"804",50.0619380619381,49.8381618381618,0.0999000999000999,25.198,49.8650577356553,11.04,2,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"805",49.7802197802198,50.1198801198801,0.0999000999000999,29.738,49.8379714377802,9.96,2.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"806",49.8901098901099,50.00999000999,0.0999000999000999,30.834,49.9545867363022,9.26,3,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"807",50.1998001998002,49.7002997002997,0.0999000999000999,36.134,49.9487424382534,8.96,3.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"808",49.962037962038,49.9380619380619,0.0999000999000999,37.628,49.9267545967625,8.28,4,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"809",50.2437562437563,49.6563436563437,0.0999000999000999,36.428,49.8797758740571,8.04,4.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"810",50.017982017982,49.8821178821179,0.0999000999000999,39.468,49.8317156171136,8,5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"811",50.1038961038961,49.7962037962038,0.0999000999000999,43.842,49.9358560222503,7.46,5.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"812",50.0899100899101,49.8101898101898,0.0999000999000999,46.862,49.8841374103103,7.1,6,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"813",50.1278721278721,49.7722277722278,0.0999000999000999,49.284,49.9265730572958,7,6.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"814",49.8861138861139,50.013986013986,0.0999000999000999,49.974,49.8815974195329,7,7,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"815",49.978021978022,49.9220779220779,0.0999000999000999,49.278,49.929987675065,7,7.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"816",50.0679320679321,49.8321678321678,0.0999000999000999,48.26,49.9351305906472,7,8,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"817",49.9480519480519,49.952047952048,0.0999000999000999,47.098,49.8799314840605,6.92,8.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"818",49.6763236763237,50.2237762237762,0.0999000999000999,49.066,49.9449288965585,6.46,9,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"819",49.8401598401598,50.0599400599401,0.0999000999000999,52.244,49.9164094864773,6.22,9.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"820",50.1458541458542,49.7542457542458,0.0999000999000999,56.248,49.8501972687463,6.06,10,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"821",50.4275724275724,49.4725274725275,0.0999000999000999,60.024,49.9445262278615,6.04,10.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"822",49.8161838161838,50.0839160839161,0.0999000999000999,63.536,49.9240979469275,6,11,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"823",49.7162837162837,50.1838161838162,0.0999000999000999,66.332,49.9288593235583,6,11.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"824",50.0839160839161,49.8161838161838,0.0999000999000999,69.266,49.9015579699879,6,12,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"825",49.8741258741259,50.025974025974,0.0999000999000999,71.982,49.9076081231013,6,12.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"826",49.9180819180819,49.982017982018,0.0999000999000999,74.158,49.8958427752846,6,13,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"827",50.011988011988,49.8881118881119,0.0999000999000999,76.308,49.9065844076048,6,13.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"828",49.9260739260739,49.974025974026,0.0999000999000999,77.386,49.8867890588869,6,14,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"829",49.9060939060939,49.994005994006,0.0999000999000999,78.704,49.8999426210685,6,14.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"830",49.8161838161838,50.0839160839161,0.0999000999000999,79.056,49.9392428272375,5.98,15,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"831",50.007992007992,49.8921078921079,0.0999000999000999,79.114,49.9220782692246,5.84,15.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"832",49.3026973026973,50.5974025974026,0.0999000999000999,78.936,49.9606899092706,5.72,16,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"833",50.1978021978022,49.7022977022977,0.0999000999000999,78.402,49.9185232301618,5.6,16.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"834",50.1778221778222,49.7222777222777,0.0999000999000999,77.546,49.9074983113801,5.42,17,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"835",50.0639360639361,49.8361638361638,0.0999000999000999,76.656,49.9012866471881,5.2,17.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"836",49.962037962038,49.9380619380619,0.0999000999000999,75.6,49.9089995912117,5.1,18,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"837",50.017982017982,49.8821178821179,0.0999000999000999,74.518,49.9125005538904,5.1,18.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"838",49.9340659340659,49.966033966034,0.0999000999000999,73.422,49.9283858061507,5.02,19,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"839",49.944055944056,49.956043956044,0.0999000999000999,72.044,49.9013788307447,5.02,19.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"840",50.3276723276723,49.5724275724276,0.0999000999000999,70.91,49.9161816149887,5,20,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"841",49.6343656343657,50.2657342657343,0.0999000999000999,69.262,49.9038661147528,5,20.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"842",50.1418581418581,49.7582417582418,0.0999000999000999,68.15,49.9063486446706,5,21,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"843",49.9280719280719,49.972027972028,0.0999000999000999,67.09,49.8791273302722,5,21.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"844",49.8581418581419,50.0419580419581,0.0999000999000999,65.682,49.9057010937166,5,22,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"845",50.1398601398602,49.7602397602398,0.0999000999000999,63.994,49.9000046768324,5,22.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"846",50.0819180819181,49.8181818181818,0.0999000999000999,62.674,49.8974854918514,5,23,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"847",50.4415584415584,49.4585414585415,0.0999000999000999,61.238,49.8904483320812,5,23.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"848",50.1158841158841,49.7842157842158,0.0999000999000999,59.646,49.9022876311727,5,24,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"849",49.8321678321678,50.0679320679321,0.0999000999000999,58.584,49.893206209114,5,24.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"850",50.0419580419581,49.8581418581419,0.0999000999000999,57.012,49.896511491737,5,25,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"851",50.3916083916084,49.5084915084915,0.0999000999000999,55.472,49.8848504754624,5,25.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"852",49.6283716283716,50.2717282717283,0.0999000999000999,54.32,49.886336723259,5,26,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"853",49.8721278721279,50.027972027972,0.0999000999000999,52.626,49.9101688704622,5,26.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"854",49.968031968032,49.9320679320679,0.0999000999000999,51.294,49.8869562353559,5,27,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"855",49.8221778221778,50.0779220779221,0.0999000999000999,51.016,49.8903426063442,5,27.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"856",49.968031968032,49.9320679320679,0.0999000999000999,51.452,49.8987035914344,5,28,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"857",49.8381618381618,50.0619380619381,0.0999000999000999,52.932,49.8757839337231,5,28.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"858",49.5884115884116,50.3116883116883,0.0999000999000999,53.754,49.8968360015387,5,29,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"859",49.5264735264735,50.3736263736264,0.0999000999000999,55.322,49.8946932157232,5,29.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"860",50.2017982017982,49.6983016983017,0.0999000999000999,56.87,49.8787790418928,5,30,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"861",49.8661338661339,50.033966033966,0.0999000999000999,57.462,49.8795380091537,5,30.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"862",49.9380619380619,49.962037962038,0.0999000999000999,59.128,49.8720923177041,5,31,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"863",50.1258741258741,49.7742257742258,0.0999000999000999,60.452,49.882155251984,5,31.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"864",49.7642357642358,50.1358641358641,0.0999000999000999,61.392,49.8958126890408,5,32,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"865",50.0599400599401,49.8401598401598,0.0999000999000999,61.704,49.8546984369607,5,32.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"866",49.5884115884116,50.3116883116883,0.0999000999000999,63.726,49.9134746941749,5,33,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"867",49.9100899100899,49.99000999001,0.0999000999000999,64.642,49.8645546509307,5,33.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"868",49.95004995005,49.9500499500499,0.0999000999000999,65.53,49.8883301981939,5,34,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"869",50.1838161838162,49.7162837162837,0.0999000999000999,66.122,49.8880513725095,5,34.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"870",49.5944055944056,50.3056943056943,0.0999000999000999,67.006,49.8961065285597,5,35,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"871",49.7182817182817,50.1818181818182,0.0999000999000999,68.498,49.8886431731373,5,35.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"872",50.2177822177822,49.6823176823177,0.0999000999000999,69.108,49.8789157270423,5,36,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"873",50.1038961038961,49.7962037962038,0.0999000999000999,70.068,49.8777223001666,5,36.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"874",49.956043956044,49.9440559440559,0.0999000999000999,70.838,49.9025153497644,5,37,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"875",50.001998001998,49.8981018981019,0.0999000999000999,71.874,49.8773684151892,5,37.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"876",50.0879120879121,49.8121878121878,0.0999000999000999,72.922,49.888085991842,5,38,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"877",49.982017982018,49.9180819180819,0.0999000999000999,73.446,49.8720259205745,5,38.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"878",49.7982017982018,50.1018981018981,0.0999000999000999,74.532,49.8805973715492,5,39,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"879",49.6903096903097,50.2097902097902,0.0999000999000999,74.582,49.8707033675813,5,39.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"880",49.7002997002997,50.1998001998002,0.0999000999000999,75.386,49.8800322321261,5,40,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"881",50,49.9000999000999,0.0999000999000999,76.128,49.8726106555141,5,40.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"882",50.0879120879121,49.8121878121878,0.0999000999000999,76.726,49.8520279600121,5,41,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"883",50.3876123876124,49.5124875124875,0.0999000999000999,77.678,49.8724681725274,5,41.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"884",49.8801198801199,50.01998001998,0.0999000999000999,78.078,49.8693810959721,5,42,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"885",50.00999000999,49.8901098901099,0.0999000999000999,78.558,49.8787406993024,5,42.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"886",49.9080919080919,49.992007992008,0.0999000999000999,79.108,49.8799884735934,5,43,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"887",49.8641358641359,50.035964035964,0.0999000999000999,79.91,49.8906878462999,5,43.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"888",49.7782217782218,50.1218781218781,0.0999000999000999,80.268,49.8801516035369,5,44,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
"889",49.7622377622378,50.1378621378622,0.0999000999000999,80.884,49.8721722595045,5,44.5,"+/- 0.2","1.0 (100% propagation)","0.5","No_Opinion",0.0999000999000999
